beta0,beta1,beta2,chains
-6.081359034278165,2.623578878822606,3.6055120374857217,4
-6.258639354813277,2.526981669609575,3.641446518857078,4
-5.673586869280922,2.3749362967599907,3.774133939414472,4
-4.816138788562928,2.303629474595072,3.626394657660419,4
-5.425179555637892,2.2886777350051,3.4802176566903986,4
-5.296537892288742,2.199322668889234,3.534270849282812,4
-5.441792256743113,2.2052899529952406,3.3051339893816736,4
-4.6753073542373285,2.131038557631447,3.2886338421895744,4
-4.75468483918452,2.11238916896684,3.4161528491525393,4
-5.514606113304554,2.174167931089544,3.266528185371608,4
-5.497581324771118,2.1132046188628872,3.228127091532148,4
-6.219065034201475,2.326360114326996,3.1129573773513433,4
-5.8415364104905425,2.3946389201587346,3.4649573296419014,4
-5.832634172539866,2.3661875138129203,3.520638967668659,4
-6.321481940929617,2.2390671726453806,3.8555795542013582,4
-5.777370466436565,2.2329152904253444,3.959790152707457,4
-5.025930008812763,2.2318868866075645,4.011781829745484,4
-6.162357117899897,2.286015307297012,3.8204309943027575,4
-6.116424241195511,2.311675363839235,3.830395788763358,4
-6.274649720258524,2.333658491631277,3.768974332523877,4
-5.864949043073755,2.3149836286203738,3.926705350585074,4
-5.173725285427118,2.366545700448449,3.7863833305020953,4
-4.275815163913927,2.31880046775649,3.6911917503336635,4
-3.645482549392219,2.1783059840956716,3.6846091230036264,4
-4.12994677756316,2.2125348301821206,3.4218770450128133,4
-3.877785865320622,2.198920700932454,3.215799527017793,4
-3.805649491128413,2.199346117085567,3.35088914817371,4
-3.8149378431038983,2.3215447262129802,3.4763093574499893,4
-3.8531838449329405,2.3692053307491423,3.505835024456304,4
-4.3219725822420125,2.4033111737352897,3.4358438937304094,4
-3.8338399927076106,2.2606970789620027,3.199308539062862,4
-2.729121346805744,2.2244433170101465,3.009306330704261,4
-2.9161761776398407,2.3237463924597774,3.5246882341107484,4
-1.4570366158253183,2.2979029205484083,3.348203322752034,4
-1.3359884646597888,2.4161252263291284,3.4021635642099284,4
-1.664695703118888,2.4661841091046766,3.516019120659008,4
-2.1496104691133193,2.4545540729340596,3.2445100532013122,4
-3.4511527667428465,2.433212731554594,3.191694435347004,4
-3.3476921943306315,2.501293762174951,3.091061890397242,4
-3.044590432626498,2.568182274192506,2.820602706753385,4
-2.1309717504772037,2.704995028017021,2.9914692770780182,4
-2.1914237986199527,2.702825568844407,2.904004048581641,4
-2.194479335846947,2.691805967563902,2.9477809630600285,4
-2.223739024369764,2.7387459342408587,2.960884364611018,4
-2.4483686251210517,2.8049049922849596,2.9516685022840496,4
-2.093339471999051,2.9955025502941073,2.79311918455822,4
-2.2901275157771934,2.959092755179581,2.9813522794725134,4
-1.9547612130437808,2.9544516765871522,2.6944674537600095,4
-1.6290368119686665,2.9786181458837238,2.5144425012232916,4
-1.294006057195221,3.073246959288455,2.472493236118987,4
-1.803337260434403,3.100376195187536,2.3159368011895984,4
-1.9251218490852557,3.044962864306478,2.4076121982748857,4
-1.37177262683359,3.107525717534867,2.698588023232251,4
-1.6208561085857882,3.080469476510856,2.8084897693889013,4
-2.2083886242810236,3.0623422685454136,2.8257398677639314,4
-2.408129900257882,3.132089879976303,2.883274685256712,4
-2.34887260769548,3.1215905914574416,2.998290352928642,4
-1.9014917004270069,3.236779647875663,3.1050529092844803,4
-1.4298126025369897,3.2714340886919695,3.0850329105108942,4
-1.3664346134635383,3.2609408777422138,3.4255948736028063,4
-2.1569436232678907,3.2667591697598586,3.488494035171618,4
-2.3477844626561257,3.1861306214456393,3.4393566647953326,4
-3.0697084208894863,3.0643210624126036,3.628956091199095,4
-4.001377824795218,3.0187927968439467,3.5625191051318845,4
-3.967102151248168,2.981064999858867,3.4438249603658813,4
-3.9125156603252167,2.9945663611275224,3.579786302085741,4
-4.035958666389347,2.9785550471687756,3.599630226547386,4
-3.8697256573498997,2.9536904986615533,3.562395247523468,4
-4.036062250832883,2.881500983850392,3.442956497864605,4
-4.657865010505057,2.9136523171382267,3.605623136461367,4
-5.116086456500167,3.0585293287739983,3.5707609118094363,4
-4.864010032297242,3.1282695657858874,3.529343067395634,4
-4.453931139431696,3.0262078607477285,3.442988881262486,4
-4.999629884458657,2.992122962214844,3.4303092971758056,4
-4.122639634330238,3.048417652116201,3.831662784013648,4
-4.278039139852549,2.9274202220021808,3.826182512235441,4
-3.6815435465317345,2.848362489030362,4.046350124770543,4
-3.1225412387491343,2.7974347602606393,4.120500941780621,4
-3.2339911676418023,2.772105141529532,4.169016365172812,4
-3.1925953160267184,2.6255671251405146,4.063254280603994,4
-3.348053782923901,2.6186459217878664,4.060061625211068,4
-3.917273521195199,2.4623795414230707,3.8659953807126746,4
-4.3524672336813035,2.4728513674753083,4.100402122853437,4
-3.455278844420277,2.4914998157501187,4.228504322926694,4
-3.152088455259955,2.5140593965098916,4.617326428166507,4
-3.0419002504569317,2.524662252935898,4.69943888872056,4
-2.5016794364461634,2.4520242774531416,4.893504990096487,4
-3.064675621950233,2.603994621689172,4.868743355958416,4
-3.158596172836426,2.657564608709861,4.971984432676499,4
-2.785204335500775,2.6275494870119975,4.704721014604715,4
-2.995718933904504,2.5179038771094153,4.297299302879243,4
-3.7054544402627703,2.454898804243908,4.358075063944274,4
-4.011468110785629,2.5008079586003813,4.60511251981188,4
-4.212970539595419,2.445786195861764,4.4865240743990915,4
-4.828514254966153,2.4719331680218595,4.440115410457669,4
-4.0039456819741215,2.5679207597044518,4.653898964823618,4
-4.552130911767995,2.5653636085635974,4.532001196938861,4
-4.4410122095370355,2.4300713156485783,4.5617282158101595,4
-4.511406193861384,2.3738578486008826,4.448217108870665,4
-5.107794588797468,2.4857834189926558,4.409012477014787,4
-5.266576633505575,2.496410968130589,4.590802122248139,4
-5.086860338914871,2.6255007840523756,4.808085794663334,4
-4.478403216723884,2.583020750922657,4.899240076761493,4
-4.277045769935218,2.5830239746107106,5.345961913163425,4
-4.295085353991762,2.577072619309548,5.464331199035083,4
-3.728526369811048,2.6366833174999407,5.378635472023731,4
-3.100940135861887,2.667352142697236,5.379060061341635,4
-3.3540792141881344,2.705461520980337,5.296303991137481,4
-3.7121548692417985,2.738684570721433,5.212419195170289,4
-3.5667111557209497,2.6448434041200763,4.9606500689175865,4
-3.0659046131268823,2.5258947103309324,4.906241329957,4
-3.0244733320486112,2.587966188936758,5.046409249004879,4
-2.630726648882398,2.6155766667341362,5.28764921038236,4
-3.285600702073252,2.607056499938018,5.034533459824887,4
-3.4560247617223214,2.5905838502844647,5.133210660712923,4
-3.8881701281733725,2.500408207694314,5.0803204360691945,4
-4.074627783961564,2.5079098553718464,5.150332739569423,4
-3.4549129598559243,2.5149350426594,5.173330674256475,4
-2.6907508923712857,2.4420642291111445,5.010288380634537,4
-3.1073490129228745,2.390440476256577,5.0077311987192505,4
-3.075347801025587,2.4835239098174644,5.310635568164235,4
-2.9677582536373994,2.478600237279119,5.303312294702329,4
-3.14519926078977,2.4961267603847404,5.323408797657935,4
-3.0456145985325436,2.5463899503856604,5.623974816552791,4
-4.032664847497857,2.6484352114994,5.799485047435794,4
-3.89990656086653,2.709687297744466,5.702033262493797,4
-4.028748567986443,2.6664903272265845,5.692475269330632,4
-4.650527827066557,2.674452397097038,5.827708485217008,4
-4.652909322179177,2.689217253121321,5.80381269892294,4
-4.811598119609735,2.731504344921772,5.940772965958159,4
-5.199821039702482,2.755486742671141,6.24216689347629,4
-5.470410156840484,2.6962156804295185,6.038385282276894,4
-5.586296416143288,2.8155757880848906,5.857642953976028,4
-5.585583222302592,2.756419246271215,6.018190627824842,4
-5.0151078729771505,2.774070968191291,6.0095023146385715,4
-5.897641795403086,2.787082243393273,6.253328385015797,4
-5.295700285389166,2.603070429885898,6.258026716771142,4
-5.184278939245358,2.566056677847053,5.831927214303988,4
-4.975595208961323,2.593079601485529,5.912314787711688,4
-5.000900539062613,2.610807446698708,5.780160794784617,4
-4.745141269920401,2.579682633813932,5.844089090828,4
-5.663333411843423,2.5791224280624214,6.09781651535427,4
-5.299198714584954,2.6022299462432406,6.3841188289061765,4
-5.505869545872727,2.540151741701673,6.356676032110572,4
-5.309755817192821,2.4935213521057253,6.388875506570171,4
-5.3415915727813195,2.5383952709437327,6.233042701762659,4
-5.00231885266001,2.4122418287577343,6.22440393770443,4
-4.370682357483551,2.3994587147171274,6.345766517486658,4
-4.7800513338610555,2.3956089532571525,6.504907554192009,4
-4.691086829256269,2.397093642944055,6.424561389771602,4
-4.926547800484457,2.3383522674674735,6.288338429137245,4
