beta0,beta1,beta2,chains
1.745937505865205,-1.6328186129413274,2.8839841899178444,2
1.814942401196892,-1.8360793188253184,2.847524221077895,2
2.203573652860874,-2.0698558702571166,2.638469804368587,2
2.5730059711338837,-2.054621077525647,2.918937168195229,2
2.7654670872369085,-2.0401180373527414,2.2646979235302815,2
2.8775584880175407,-1.9997994802239858,2.2741765702782466,2
2.1666573451866866,-1.8931267530063811,2.457888628460329,2
2.532973791873953,-1.9493827934749488,2.481082294305266,2
2.491101522825749,-1.904008426832947,2.5498919245079636,2
2.3632138485641314,-1.891086228612157,2.5687061458604337,2
2.3014192462153615,-1.8942938924626058,2.6092518202132196,2
2.3923879440922753,-1.8790824416388343,2.6942372006996393,2
2.9217603186414243,-1.9555535667780597,2.5617992832195986,2
2.8196455638936198,-1.9207926838443437,2.435735912335822,2
2.796888476375091,-1.9733063270159015,2.2687799750399993,2
3.2480921139187786,-1.9676872555071567,1.7606037921196944,2
3.1664926214867246,-1.9532627373730833,1.7465092045013835,2
2.7016370377831587,-1.9243250512147962,1.9113289830582958,2
2.8472784631768047,-1.8619499008484415,1.945923783941484,2
2.5653393606871386,-1.7839560119881577,1.6549881166804863,2
2.1670535618499915,-1.7375940516890136,1.1554566120049845,2
2.779668742990217,-1.766539219595335,1.155130389448685,2
2.801057028918938,-1.7825227693188652,0.7626104978369643,2
2.312369029476006,-1.6128450934517793,0.9535309042550633,2
1.6606453151717941,-1.4806386438306318,0.854747269066936,2
1.865243841613975,-1.462386250278292,0.8614665238153826,2
1.8076301191649782,-1.5890262457498041,0.7833589943735924,2
1.8003049791256893,-1.6219472879143422,0.9695710104020624,2
1.9551472572702486,-1.583534349947549,0.8479285485120656,2
1.437251605316719,-1.6207018785568061,0.808165815620927,2
1.8678113582822218,-1.5018949629369462,0.8448196446352859,2
1.5321384039357842,-1.4798579960932463,0.8968345859832924,2
1.643898964013174,-1.3913949032139987,0.9226990598332239,2
2.0451951144813507,-1.3796959491412528,0.8246857404515624,2
2.2669255885052833,-1.3589233593725962,0.8596588828370006,2
1.7004202382960734,-1.4217981699529665,1.1489910318062413,2
1.973209681345791,-1.4435290686651308,1.028377198268834,2
1.861754497328421,-1.3007945129187823,0.8789077487363958,2
1.248433845006715,-1.2445509614033643,1.0500417687077435,2
0.424796622128644,-1.2843942840917149,0.6349273088328482,2
0.6062849538784163,-1.3122111241610495,0.886834627062101,2
0.579052783229897,-1.2547031586744033,0.6468744536467188,2
0.4322095789184238,-1.2273965616935032,0.7469905984614762,2
1.0303926995595953,-1.3093065320296282,0.6040000577844307,2
0.7969159520132851,-1.2448037369217555,0.3175047203963748,2
0.3009001210781596,-1.1530187179085485,0.23093194860867805,2
0.1571018114562651,-1.1206209782036298,0.15383870256498489,2
0.00192895733715312,-1.1056499769981851,0.01396778718081848,2
-0.07881667076361622,-1.1008704984303994,-0.06933408792948387,2
-0.5286799477137866,-1.0598113773640656,-0.2539734325515039,2
-0.4048150148619382,-1.1441713925207389,-0.5112515511652055,2
0.20638761737115024,-1.1958797291904972,-0.9222994127637212,2
-0.10299748367337075,-1.1693692867542043,-1.1670313644042958,2
-0.08805710132374236,-1.2095608167608114,-1.1358303643698924,2
-0.43625629121970333,-1.183071041993217,-1.2859167452658429,2
-0.5319330800404524,-1.1748054448881025,-1.180447236098035,2
-0.7690544961988931,-1.1727141952085325,-1.499969174334479,2
-1.3053873332474293,-1.0631767926983178,-1.615861032685005,2
-1.1664531978057044,-1.0862789502963528,-1.6019864540017408,2
-1.583207938410081,-1.1066319457139184,-1.8159582847093825,2
-1.2992445954022551,-1.2150853042586345,-1.8351407452393207,2
-1.1334896141082567,-1.2885230257879097,-1.5361705776533698,2
-0.9254081597121526,-1.2829328865754852,-1.661511439039331,2
-0.4172082929219153,-1.2707900364471538,-1.5769149119576813,2
-1.113461762847033,-1.2019584509972039,-1.5048776754233266,2
-1.081319618168796,-1.2521776656576262,-1.83960150798434,2
-1.6018547704285373,-1.2321469924578723,-1.8635877088617745,2
-1.2971708463757958,-1.1827861025466184,-1.8859085384883036,2
-1.4581850922200692,-1.115836236721311,-1.5979962103740053,2
-1.6755703070838286,-1.2355279067870786,-1.857248886864941,2
-1.640282717220222,-1.2483234899932951,-2.0579670791962856,2
-1.5961099167031496,-1.233838488785067,-1.7131412397740888,2
-1.8312328032380822,-1.04888966819128,-1.7196143349838946,2
-1.9340151641038779,-0.9781418297216328,-1.783437643593613,2
-1.9686987576460848,-0.982535893407109,-1.556991828603202,2
-1.9039872666311959,-1.0424638403928015,-1.384436164783096,2
-1.8623972173627958,-0.964638158927449,-1.6000969821198732,2
-1.784449359063208,-1.1893470114665574,-1.8673730153436074,2
-1.3980344594554217,-1.3521028310105838,-2.220001051989578,2
-1.6041652165372466,-1.2848940330368872,-2.047719109695508,2
-1.3482013581594499,-1.40573085179399,-2.166081302710131,2
-0.9663403824018278,-1.5306165791788922,-1.8897724820105413,2
-1.2898485660378054,-1.469388608467064,-1.8391603188909362,2
-0.921568217765294,-1.5568066474529032,-1.784001886648258,2
-0.7786332221903672,-1.605741881705291,-2.115583668329249,2
-1.3313045567399797,-1.5444799031983365,-1.821964747423425,2
-1.3952282943927354,-1.6449970718106708,-1.6799332641240996,2
-0.888967012231125,-1.6363259920274291,-1.1130007249539946,2
-0.8682504086937172,-1.4958158386689133,-0.9306028093720693,2
-0.6388590239578189,-1.6143542288459571,-0.7245966823246802,2
-0.7182260268390496,-1.5835854204903155,-1.0626058966905638,2
0.2474884097214357,-1.6513921153893314,-0.693176704344183,2
-0.767926564691093,-1.5967152288324926,-0.5913394791728441,2
-0.20455653684482344,-1.589736117388952,-0.4097345539909804,2
-0.7656952460856158,-1.624469643233766,-0.34936557356067083,2
-0.7642940202428451,-1.6298039294657352,-0.4390209840156185,2
-1.2963741139952951,-1.5492501139432697,-0.4921326804749103,2
-1.3655842214732963,-1.5673717149252324,-0.4768167127937658,2
-1.8102473767818656,-1.678786235967401,-0.27119097408145504,2
-2.378239119900153,-1.6789894788129673,-0.6993333871264606,2
-1.9218808066581827,-1.6813110752150304,-0.9323512559832638,2
-2.1048268924005655,-1.709612825521584,-0.9185075995736828,2
-2.3809127520019926,-1.6476791439070904,-0.8692091859553316,2
-2.769236776578272,-1.5367424804485246,-1.3595609337063124,2
-3.0017679824548127,-1.6595352429619434,-1.270428811176127,2
-2.9570116828716526,-1.7633593759564372,-1.2789354989616866,2
-2.976348494270741,-1.7288667496946928,-1.468377587278579,2
-2.7741496636335357,-1.7315020616460766,-1.895844572315907,2
-2.5184776310078356,-1.7631095681510032,-2.259568055308338,2
-2.238247557302949,-1.7802829653086079,-2.7283987552818445,2
-2.208573954432019,-1.7014513652569339,-2.643561263588367,2
-1.8978528802182961,-1.8468638687226517,-2.8395544276994658,2
-1.8085987311659986,-1.7411512120443595,-2.7607911850489546,2
-1.3921165507367095,-1.7882376766472492,-2.4827192748046913,2
-1.087580558326959,-1.8226034402308717,-2.4343569368687104,2
-1.0578418421165003,-1.8133140826440761,-2.139514742632504,2
-1.7975687788752475,-1.8273495103497477,-2.298942374865689,2
-1.915133015855458,-1.898067098727989,-2.5991212233010352,2
-1.887186280533531,-1.803609689860884,-2.4376480426592146,2
-2.218485386816209,-1.7797416859102466,-2.3878407427109707,2
-1.739976698052421,-1.9786228352626665,-2.421780679633585,2
-1.916444316067613,-1.969898835472697,-2.050437421251737,2
-2.2593540544140147,-2.003954561413125,-1.9528793489708913,2
-1.987860553595453,-2.11956281959483,-1.7156396487465295,2
-2.0485584794914042,-2.092541040695394,-1.880611536489485,2
-2.017235675611009,-2.1335783204256886,-2.294313732160984,2
-2.2973841412068197,-2.044708625275384,-2.2973105239953764,2
-2.3776861573621573,-2.107627582948837,-2.26398122839882,2
-2.4247090198000554,-2.0534219060120447,-1.9748535659879598,2
-2.6588455689688577,-2.096256859696506,-1.9350798217327068,2
-2.6572949814558826,-2.0502651665298455,-1.9045465506832562,2
-2.8934564045978464,-2.1073057023258808,-2.1522978857628137,2
-3.1328795226541004,-2.1256687598224095,-2.100857652208171,2
-3.2609954978624556,-2.0421970232990807,-2.338365940593835,2
-2.7368833062786284,-2.065107320351985,-2.2918018562432243,2
-2.8025787493691325,-2.1482236199377853,-2.149052247832529,2
-2.4480388465420733,-2.2546264467904336,-1.8542878123763575,2
-2.4433562388127115,-2.291290402155556,-1.992902586157212,2
-2.371963620767519,-2.250396363779045,-2.0194607410176753,2
-2.5458421988810565,-2.3538999932088918,-1.8573870007537319,2
-2.864914574295425,-2.3414375210452922,-1.9082320426222577,2
-2.5637070228141616,-2.449836045247288,-1.9332002985674455,2
-2.4404641263301996,-2.4431443661423713,-1.7342991429659802,2
-2.906272158564492,-2.397125266174743,-1.7317383658935894,2
-2.9262891806328057,-2.511560235714,-2.072202191439251,2
-3.130877579276585,-2.579407552211783,-2.334763330899995,2
-3.566126424153374,-2.3721637988925655,-2.058894380942726,2
-3.0379357362527992,-2.5829021173615923,-1.9897304887416347,2
-2.479080758455364,-2.6696298228635644,-2.0668342987430055,2
-2.412109685011073,-2.6357345580745384,-1.6193133391397092,2
-2.084799903694142,-2.43677941998418,-1.9456357580924455,2
-2.6037953396214792,-2.4941789401590007,-1.3732288646740054,2
-3.038936265077368,-2.300094127309936,-1.6674437276486522,2
-3.456753112763679,-2.2588786671667695,-1.6529073264511116,2
-3.550346245102289,-2.241175200929604,-1.5891905444742656,2
-3.4468107029302955,-2.1885917299886004,-1.6143504888571418,2
-3.340096104841772,-2.0598068376196483,-1.8095732955043635,2
-2.9865848433029596,-2.0963971225202043,-1.4005508945812413,2
-3.3696962902808294,-2.2344301009195275,-1.704964057141944,2
-3.5061532333118315,-2.3489263582764064,-1.5604262269117901,2
-3.356287271572025,-2.494207421413345,-1.460318608444614,2
-3.503541348057442,-2.3944682106220117,-1.4047474376676545,2
-3.5459681885570213,-2.491479765365948,-1.3805742468820843,2
-3.047835950791885,-2.483844812348995,-1.4647380192869688,2
-3.405094841254065,-2.585999557142023,-1.4180442185231208,2
-3.2421013235184746,-2.504100967845485,-1.3193967106378799,2
-3.295015289080495,-2.47996954111623,-1.0970334308646925,2
-3.5768596134975805,-2.5075381231982083,-1.2090397535020505,2
-3.697156507984071,-2.6865569907721807,-1.2263880184122036,2
-3.4108324481819645,-2.822573175216014,-1.611986682027688,2
-3.6657005317434557,-2.7214006250062073,-1.7582776240034985,2
-2.8187297778562455,-2.8224269938104545,-1.7243582486766027,2
-3.3289892055055437,-2.8568354746025495,-1.4890096382228948,2
-2.8992156242172924,-2.934167656002187,-1.2530454296195643,2
-3.0064874170463387,-3.0726134819921502,-1.4112398064930667,2
-2.9965013482774743,-2.9692504152015777,-1.4388269679100452,2
-3.129100150595945,-3.0283915454851913,-1.2779084685636164,2
-2.8375018318494334,-2.8956802540449336,-1.1825808467066896,2
-2.772246807421701,-2.74172610764889,-1.1353520096722742,2
-2.4077375464512514,-2.771137460145443,-1.150866103164655,2
-3.1618235680038875,-2.837184038966281,-1.0035677645834107,2
-2.3697229130412047,-2.765007518820204,-0.8480150198787718,2
-2.4102300856709253,-2.7920324322739365,-0.7635948315397235,2
-1.8296967222307159,-2.8651839557340932,-0.6501287807455387,2
-2.2886358701750504,-2.9640931288578947,-0.5639046749461146,2
-2.0162899751080903,-2.9556558046044468,-0.4344988545336013,2
-1.9960492215534043,-2.6948071354761134,-0.29884539159284695,2
-1.6544914905406705,-2.8073434884296207,-0.11018731603268553,2
-1.835183880426962,-2.7669343499387495,0.1406399239124463,2
-2.2703625981772353,-2.751532798123879,-0.22040447351641687,2
-2.4292268831721575,-2.5262290959631737,0.06669066750584143,2
-2.4881490452089046,-2.5410521242379285,0.17084520202036962,2
-2.119916117583074,-2.678100089735574,-0.04447353633490653,2
-2.3882471844157385,-2.835531047263258,-0.1273341013405564,2
-2.580574112817799,-2.789297338878287,-0.3051755986286394,2
-2.248926393617132,-2.7644095190844657,-0.1601539464172124,2
-2.354774283467427,-2.7929026199736584,-0.5706803409785511,2
-2.667883761440024,-2.8108738809799267,-0.5770001945604183,2
-3.201666766821015,-2.818761534203053,-0.9984608170925369,2
-3.1745591367398234,-2.924621106444368,-1.078156594517867,2
-3.3629820336560363,-3.0243887206094304,-0.9202288280466453,2
-3.3026703855632706,-2.8959450561221116,-0.45931214766373535,2
-3.408446510041929,-2.9711199013750735,-0.5378009791727241,2
-3.201794767078971,-3.1078244945748765,-0.6111907642279003,2
-3.1834286579726934,-3.0629487988033715,-0.8231089310268754,2
-3.177474443543604,-3.137587717949445,-1.1002850753136326,2
-3.1916063130344234,-3.2353808721319264,-1.041466275032505,2
-3.087111932870904,-3.3038595692847226,-0.6097056543625874,2
-2.528173720749312,-3.1971078499312573,-0.6653088409084236,2
-3.1288479853441737,-3.0818812930595376,-0.6453180252563216,2
-3.2814139762534236,-3.032622870538452,-1.0249278379314926,2
-2.9192806745295856,-3.2033979067423974,-0.8958047940328872,2
-2.6853430564544514,-3.1299890154642878,-0.8868725256708965,2
-3.154998661111005,-3.274444001417073,-0.7211607099943006,2
-3.4023369993839774,-3.4393467826905613,-1.0224316647202847,2
-2.821706370658209,-3.598841345517846,-1.3320375183905815,2
-3.3520361463680595,-3.583782371376417,-1.0628932422530806,2
-2.6045232267774847,-3.7423094541874344,-0.7226213282539826,2
-2.419433391484118,-3.6558260090387638,-1.0553885567620718,2
-1.9720257817808162,-3.6951568516797346,-0.9596829988848319,2
-1.9481547395757854,-3.7461063841695843,-0.8534232325948421,2
-2.316874564499141,-3.7582138644653535,-1.0168766797156747,2
-2.0648650454064716,-3.79903863666814,-0.7548982576579062,2
-1.5746165974115438,-3.907578105993994,-0.7826316786804429,2
-0.887140422760399,-3.8852371096139344,-0.904785329433901,2
-1.1409369319965288,-3.923449280758449,-0.642849520919907,2
-1.843523546659007,-3.9950641342492412,-0.8170875392693544,2
-1.5494776915666937,-3.9973290952446625,-0.7440977548267793,2
-2.4359203392822066,-3.966692935330624,-0.8763791425011036,2
-2.2361895155932876,-4.036050118424057,-0.7838290291230025,2
-2.7989277032809787,-3.948704921808143,-0.7533833563312106,2
-2.9549875556754177,-4.073583963467657,-0.7271255622787087,2
-2.9790314339682658,-4.134402139201093,-0.5512877203648192,2
-3.082860234849428,-4.150936607266873,-0.49368476562891256,2
-2.8547812706846023,-4.006182540175924,-0.35264202117226817,2
-2.9910989948966877,-4.1391817190625595,-0.4615183642596782,2
-2.6736944084281378,-4.189139465034214,-0.7726250463859147,2
-2.7213022009190415,-4.105483405500433,-0.39611224968708897,2
-2.7922218273532935,-4.145776446412219,-0.3507774305016927,2
-3.3423968975806027,-4.177112101279771,-0.3624511761647182,2
-3.4138025530640417,-4.16521401780295,-0.6730307785126408,2
-3.0117215658725898,-4.297398967961758,-0.7929833635180177,2
-3.1524842068884036,-4.27990452893284,-0.5308221014197498,2
-3.257176225668808,-4.2654286239023635,-0.18529376468455455,2
-3.496671819139401,-4.325695758331307,-0.11408755334201473,2
-3.343953346267501,-4.293769751388395,-0.4665139902729739,2
-2.987777292536078,-4.308662601399351,-0.7008951360561392,2
-2.92372318940423,-4.194908213447527,-1.1719834320714932,2
-2.7570990178786503,-4.211337723812197,-1.1552920629459287,2
-3.030507068986227,-4.235149964929115,-1.3492930025819465,2
-2.6333827510283676,-4.355673617396246,-1.3479473814019214,2
-2.3049980537237564,-4.373598721052428,-1.417768445484019,2
-2.609482420307314,-4.376552240950782,-1.5236416352938835,2
-2.612689014835104,-4.575886520745288,-1.5683666669467649,2
-2.456992822253514,-4.507128858042033,-1.3460618516855505,2
-2.836054762107752,-4.510069728888156,-0.9527418975380679,2
-2.6037400093528342,-4.5340666279298825,-0.9164423154494733,2
-2.5440408210159626,-4.5843689078804,-1.1893041679770424,2
-2.201413872240737,-4.582314820166815,-0.9687182432020542,2
-2.2965702707183198,-4.465420051214615,-1.0345770767933022,2
-2.0905431513017207,-4.340640731949297,-1.1435938210025804,2
-2.2060610951706674,-4.383723644967753,-1.655062404016682,2
-2.9033281989493003,-4.425377207583624,-1.3518043657673098,2
-2.9096088114378187,-4.362404299695742,-1.0643285010922616,2
-3.2534175896800988,-4.522493906445284,-0.9692999382731396,2
-3.3957074177390365,-4.449575671543916,-1.1891975309382041,2
-3.381108964286137,-4.353169091020206,-1.5049799112035298,2
-3.2397278017821414,-4.524684402306376,-1.8124936165738554,2
-3.0747638740676733,-4.46976605968203,-1.9920641408466426,2
-2.3871142350150807,-4.300408487597669,-2.226218317588209,2
-2.5642058332196864,-4.312995382216278,-2.359320293259687,2
-2.7478021442586953,-4.2824528999201075,-2.697392065907348,2
-2.45718972555927,-4.323334731682507,-2.694250953131771,2
-2.3350799937731677,-4.3156598618715645,-2.346618066258337,2
-2.4410247508686056,-4.17809992743242,-2.4747082033496737,2
-2.1518934766226767,-4.154899782900056,-2.377292156450001,2
-2.2951032395799875,-4.144969167516156,-2.7429672580113804,2
-2.9062728956117807,-4.122919319811554,-2.787142363857798,2
